2019-03-09 20:41:20 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:41:20 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：9 毫秒
2019-03-09 20:41:20 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：14 毫秒
2019-03-09 20:41:30 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:41:30 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:41:30 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：18 毫秒
2019-03-09 20:41:30 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：11 毫秒
2019-03-09 20:41:40 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:41:40 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:41:40 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：18 毫秒
2019-03-09 20:41:40 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：21 毫秒
2019-03-09 20:41:50 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:41:50 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：27 毫秒
2019-03-09 20:41:50 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:41:50 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：36 毫秒
2019-03-09 20:42:00 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:42:00 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:42:00 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：9 毫秒
2019-03-09 20:42:00 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：11 毫秒
2019-03-09 20:42:10 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:42:10 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:42:10 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：15 毫秒
2019-03-09 20:42:10 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：18 毫秒
2019-03-09 20:42:20 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:42:20 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:42:20 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：12 毫秒
2019-03-09 20:42:20 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：12 毫秒
2019-03-09 20:42:30 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:42:30 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:42:30 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：9 毫秒
2019-03-09 20:42:30 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：14 毫秒
2019-03-09 20:42:40 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:42:40 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：8 毫秒
2019-03-09 20:42:40 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:42:40 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：20 毫秒
2019-03-09 20:42:50 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:42:50 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:42:50 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：11 毫秒
2019-03-09 20:42:50 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：12 毫秒
2019-03-09 20:43:00 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:43:00 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:43:00 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：14 毫秒
2019-03-09 20:43:00 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：17 毫秒
2019-03-09 20:43:10 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:43:10 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:43:10 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：29 毫秒
2019-03-09 20:43:10 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：32 毫秒
2019-03-09 20:43:20 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:43:20 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:43:20 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：7 毫秒
2019-03-09 20:43:20 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：11 毫秒
2019-03-09 20:43:30 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:43:30 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:43:30 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：14 毫秒
2019-03-09 20:43:30 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：31 毫秒
2019-03-09 20:43:34 [ WARN ] [ DispatcherServlet.java :1205(noHandlerFound)]  No mapping found for HTTP request with URI [/admin/oss/upload] in DispatcherServlet with name 'dispatcherServlet'
2019-03-09 20:43:34 [ WARN ] [ AbstractHandlerExceptionResolver.java :193(logException)]  Resolved exception caused by Handler execution: org.springframework.web.servlet.NoHandlerFoundException: No handler found for POST /admin/oss/upload
2019-03-09 20:43:37 [ WARN ] [ ExtendedServletRequestDataBinder.java :70(lambda$addBindValues$0)]  Skipping URI variable 'id' since the request contains a bind value with the same name.
2019-03-09 20:43:40 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:43:40 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:43:40 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：12 毫秒
2019-03-09 20:43:40 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：11 毫秒
2019-03-09 20:43:50 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:43:50 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:43:50 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：10 毫秒
2019-03-09 20:43:50 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：12 毫秒
2019-03-09 20:44:00 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:44:00 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:44:00 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：15 毫秒
2019-03-09 20:44:00 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：22 毫秒
2019-03-09 20:44:10 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:44:10 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:44:10 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：792 毫秒
2019-03-09 20:44:10 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：795 毫秒
2019-03-09 20:44:20 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:44:20 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:44:20 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：12 毫秒
2019-03-09 20:44:20 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：11 毫秒
2019-03-09 20:44:30 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:44:30 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:44:30 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：10 毫秒
2019-03-09 20:44:30 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：16 毫秒
2019-03-09 20:44:40 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:44:40 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:44:40 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：11 毫秒
2019-03-09 20:44:40 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：12 毫秒
2019-03-09 20:44:50 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:44:50 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：12 毫秒
2019-03-09 20:44:50 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:44:50 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：26 毫秒
2019-03-09 20:45:00 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:45:00 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:45:00 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：8 毫秒
2019-03-09 20:45:00 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：10 毫秒
2019-03-09 20:45:08 [ WARN ] [ DispatcherServlet.java :1205(noHandlerFound)]  No mapping found for HTTP request with URI [/admin/oss/upload] in DispatcherServlet with name 'dispatcherServlet'
2019-03-09 20:45:08 [ WARN ] [ AbstractHandlerExceptionResolver.java :193(logException)]  Resolved exception caused by Handler execution: org.springframework.web.servlet.NoHandlerFoundException: No handler found for POST /admin/oss/upload
2019-03-09 20:45:10 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:45:10 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:45:10 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：15 毫秒
2019-03-09 20:45:10 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：13 毫秒
2019-03-09 20:45:18 [ WARN ] [ ExtendedServletRequestDataBinder.java :70(lambda$addBindValues$0)]  Skipping URI variable 'id' since the request contains a bind value with the same name.
2019-03-09 20:45:20 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:45:20 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：20 毫秒
2019-03-09 20:45:20 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:45:20 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：35 毫秒
2019-03-09 20:45:30 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：邮件修复发送定时任务 方法：run
2019-03-09 20:45:30 [ INFO ] [ QuartzJobFactory.java :41(executeInternal)]  任务开始执行 - 名称：短信修复发送定时任务 方法：run
2019-03-09 20:45:30 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：邮件修复发送定时任务 耗时：9 毫秒
2019-03-09 20:45:30 [ INFO ] [ QuartzJobFactory.java :46(executeInternal)]  任务执行结束 - 名称：短信修复发送定时任务 耗时：10 毫秒
